69328,52418
69328,74611
74611,69328
74611,92913
92913,74611
5425,9213
9213,5425
9213,11425
11425,9213
11425,22064
22064,11425
22064,31781
31781,22064
31781,32252
32252,31781
32252,43953
43953,32252
43953,48348
48348,43953
48348,48528
48528,48348
48528,49579
49579,48528
49579,70349
70349,49579
70349,70578
70578,70349
70578,71099
71099,70578
71099,87833
87833,71099
87833,88732
88732,87833
88732,90309
90309,88732
90309,90630
90630,90309
90630,93410
93410,90630
15465,16672
16672,15465
16672,29892
29892,16672
29892,33197
33197,29892
33197,43494
43494,33197
43494,53944
53944,43494
53944,92586
92586,53944
15349,15514
15514,15349
15514,17718
17718,15514
21099,28653
28653,21099
28653,29032
29032,28653
6358,9905
9905,6358
9905,34150
34150,9905
34150,58361
58361,34150
58361,73890
73890,58361
73890,94621
94621,73890
5521,20198
20198,5521
20198,30976
30976,20198
30976,31493
31493,30976
31493,45637
45637,31493
45637,52072
52072,45637
52072,52538
52538,52072
52538,52697
52697,52538
52697,54505
54505,52697
54505,55538
55538,54505
55538,89592
89592,55538
89592,90725
90725,89592
90725,92401
92401,90725
92401,95512
95512,92401
5036,18626
18626,5036
18626,22609
22609,18626
22609,33698
33698,22609
33698,40345
40345,33698
40345,48814
48814,40345
50294,95145
95145,50294
27495,51496
51496,27495
51496,56961
56961,51496
56961,61367
61367,56961
61367,67615
67615,61367
67615,80256
80256,67615
15349,19427
19427,15349
51845,53419
53419,51845
53419,57369
57369,53419
65695,74908
74908,65695
74908,80109
80109,74908
132,43408
43408,132
43408,49355
49355,43408
49355,60039
60039,49355
60039,65108
65108,60039
65108,73272
73272,65108
13428,17798
17798,13428
17798,22895
22895,17798
22895,23776
23776,22895
23776,26193
26193,23776
26193,26597
26597,26193
26597,37556
37556,26597
37556,52606
52606,37556
56003,72265
72265,56003
72265,83829
83829,72265
85304,88751
88751,85304
88751,93361
93361,88751
93361,97495
97495,93361
3140,6933
6933,3140
6933,15326
15326,6933
15326,21083
21083,15326
21083,23088
23088,21083
23088,52059
52059,23088
52059,52063
52063,52059
52063,55129
55129,52063
23028,48777
48777,23028
48777,71473
71473,48777
146,6625
6625,146
6625,9723
9723,6625
9723,26481
26481,9723
26481,36336
36336,26481
36336,42533
42533,36336
42533,54842
54842,42533
54842,63933
63933,54842
63933,75234
75234,63933
75234,75548
75548,75234
75548,76505
76505,75548
76505,92781
92781,76505
92781,94825
94825,92781
1023,2109
2109,1023
2109,4026
4026,2109
4026,8852
8852,4026
8852,26575
26575,8852
26575,54960
54960,26575
54960,88738
88738,54960
7832,17207
17207,7832
17207,19025
19025,17207
19025,20528
20528,19025
20528,37943
37943,20528
37943,42549
42549,37943
42549,48649
48649,42549
48649,65556
65556,48649
65556,73100
73100,65556
73100,82377
82377,73100
82377,87938
87938,82377
87938,95973
95973,87938
8717,10965
10965,8717
10965,21463
21463,10965
21463,29353
29353,21463
29353,31285
31285,29353
31285,33131
33131,31285
33131,34342
34342,33131
34342,36041
36041,34342
36041,41748
41748,36041
41748,42611
42611,41748
42611,49168
49168,42611
49168,66018
66018,49168
66018,79527
79527,66018
79527,93717
93717,79527
10023,27255
27255,10023
27255,32134
32134,27255
32134,54931
54931,32134
54931,54975
54975,54931
54975,56520
56520,54975
56520,65238
65238,56520
65238,68358
68358,65238
68358,68972
68972,68358
68972,79396
79396,68972
79396,84821
84821,79396
84821,92099
92099,84821
1430,14870
14870,1430
14870,19797
19797,14870
19797,22558
22558,19797
22558,44958
44958,22558
67131,79511
79511,67131
80870,92339
92339,80870
92339,97268
97268,92339
7105,12017
12017,7105
12017,23209
23209,12017
23209,26689
26689,23209
26689,27204
27204,26689
27204,37632
37632,27204
37632,40304
40304,37632
40304,41589
41589,40304
41589,54039
54039,41589
54039,63607
63607,54039
63607,73081
73081,63607
73081,79624
79624,73081
79624,79682
79682,79624
79682,80036
80036,79682
80036,81379
81379,80036
1112,3421
3421,1112
3421,9605
9605,3421
9605,10462
10462,9605
10462,18909
18909,10462
18909,21570
21570,18909
21570,22996
22996,21570
22996,28095
28095,22996
28095,30697
30697,28095
30697,43938
43938,30697
43938,52071
52071,43938
52071,55379
55379,52071
55379,66733
66733,55379
66733,68276
68276,66733
68276,77740
77740,68276
77740,79369
79369,77740
79369,79592
79592,79369
79592,80560
80560,79592
80560,80737
80737,80560
80737,88110
88110,80737
88110,89983
89983,88110
89983,89994
89994,89983
89994,90819
90819,89994
595,9603
9603,595
9603,11570
11570,9603
11570,23012
23012,11570
26391,36038
36038,26391
36038,46445
46445,36038
46445,51549
51549,46445
51549,52972
52972,51549
52972,57131
57131,52972
57131,68284
68284,57131
68284,80144
80144,68284
80144,91088
91088,80144
43179,47599
47599,43179
47599,61824
61824,47599
74324,78693
78693,74324
78693,81885
81885,78693
2382,12088
12088,2382
13113,60364
60364,13113
60364,61228
61228,60364
61228,61424
61424,61228
61424,63259
63259,61424
63259,77052
77052,63259
77052,78672
78672,77052
78672,82482
82482,78672
82482,90504
90504,82482
90504,92014
92014,90504
3320,11107
11107,3320
11107,35864
35864,11107
35864,39248
39248,35864
39248,46293
46293,39248
46293,56733
56733,46293
56733,62788
62788,56733
62788,64860
64860,62788
64860,65849
65849,64860
65849,68656
68656,65849
68656,95335
95335,68656
36,15534
15534,36
15534,64065
64065,15534
64065,75561
75561,64065
75561,88216
88216,75561
88216,93821
93821,88216
48924,58662
58662,48924
58662,85309
85309,58662
85309,85720
85720,85309
85720,91063
91063,85720
3566,4932
4932,3566
4932,22163
22163,4932
22163,22990
22990,22163
22990,24512
24512,22990
24512,37457
37457,24512
37457,86727
86727,37457
9587,14244
14244,9587
14244,14870
14870,14244
14870,15770
15770,14870
15770,22446
22446,15770
22446,22524
22524,22446
22524,28331
28331,22524
28331,37088
37088,28331
37088,38777
38777,37088
38777,47991
47991,38777
47991,51060
51060,47991
51060,54931
54931,51060
54931,70178
70178,54931
70178,88283
88283,70178
88283,88426
88426,88283
88426,96173
96173,88426
96173,97772
97772,96173
97772,99092
99092,97772
3419,40390
40390,3419
40390,55663
55663,40390
55663,90819
90819,55663
90819,91960
91960,90819
4049,32947
32947,4049
32947,44034
44034,32947
44034,44921
44921,44034
44921,52024
52024,44921
52024,76001
76001,52024
80412,90308
90308,80412
90308,95476
95476,90308
5909,31522
31522,5909
31522,35552
35552,31522
35552,38597
38597,35552
38597,64308
64308,38597
64308,67992
67992,64308
67992,92509
92509,67992
92509,92578
92578,92509
1145,2524
2524,1145
2524,4492
4492,2524
4492,17324
17324,4492
17324,21012
21012,17324
21012,29137
29137,21012
29137,35144
35144,29137
35144,39787
39787,35144
39787,43065
43065,39787
43065,48268
48268,43065
48268,54512
54512,48268
54512,67835
67835,54512
67835,69591
69591,67835
69591,73498
73498,69591
73498,75998
75998,73498
7692,27975
27975,7692
27975,39942
39942,27975
49627,79264
79264,49627
10877,11044
11044,10877
11044,17008
17008,11044
17008,25019
25019,17008
25019,25543
25543,25019
25543,27889
27889,25543
27889,38593
38593,27889
38593,45511
45511,38593
45511,45868
45868,45511
45868,61221
61221,45868
61221,66039
66039,61221
66039,66444
66444,66039
66444,75534
75534,66444
75534,88754
88754,75534
1487,30626
30626,1487
30626,32904
32904,30626
32904,34551
34551,32904
34551,39338
39338,34551
39338,62903
62903,39338
62903,71246
71246,62903
71246,72628
72628,71246
72628,75963
75963,72628
75963,91099
91099,75963
8661,16552
16552,8661
16552,18740
18740,16552
18740,61665
61665,18740
61665,62572
62572,61665
62572,71174
71174,62572
71174,76922
76922,71174
76922,87296
87296,76922
87296,88118
88118,87296
88118,94359
94359,88118
94359,95487
95487,94359
3671,4676
4676,3671
4676,34301
34301,4676
34301,42888
42888,34301
42888,67858
67858,42888
67858,84331
84331,67858
3566,7953
7953,3566
7953,17486
17486,7953
17486,24241
24241,17486
24241,28206
28206,24241
28206,32528
32528,28206
32528,35667
35667,32528
35667,36435
36435,35667
36435,46849
46849,36435
46849,54554
54554,46849
54554,60792
60792,54554
60792,67681
67681,60792
67681,70854
70854,67681
70854,89737
89737,70854
89737,98564
98564,89737
34039,36165
36165,34039
36165,72967
72967,36165
72967,77534
77534,72967
77534,80745
80745,77534
80745,84284
84284,80745
20400,40220
40220,20400
40220,65592
65592,40220
83337,85755
85755,83337
85755,98383
98383,85755
16552,35864
35864,16552
65849,76922
76922,65849
76922,88118
88118,76922
11802,17869
17869,11802
17869,18716
18716,17869
18716,49980
49980,18716
49980,51058
51058,49980
51058,52962
52962,51058
52962,53727
53727,52962
53727,62127
62127,53727
62127,63248
63248,62127
63248,67152
67152,63248
67152,71974
71974,67152
71974,72450
72450,71974
72450,75336
75336,72450
75336,79557
79557,75336
79557,88953
88953,79557
88953,91266
91266,88953
1116,6137
6137,1116
6137,21891
21891,6137
21891,30454
30454,21891
30454,35708
35708,30454
35708,36317
36317,35708
36317,54863
54863,36317
54863,56772
56772,54863
56772,62999
62999,56772
62999,63446
63446,62999
63446,79010
79010,63446
79010,79173
79173,79010
4898,15483
15483,4898
15483,28320
28320,15483
28320,29866
29866,28320
29866,35335
35335,29866
35335,46663
46663,35335
46663,52844
52844,46663
52844,71239
71239,52844
71239,73749
73749,71239
73749,87253
87253,73749
87253,97544
97544,87253
925,1301
1301,925
1301,14866
14866,1301
14866,15437
15437,14866
15437,18003
18003,15437
18003,26929
26929,18003
26929,36781
36781,26929
36781,47446
47446,36781
47446,50046
50046,47446
50046,74858
74858,50046
74858,94359
94359,74858
20180,21909
21909,20180
21909,37632
37632,21909
37632,41116
41116,37632
41116,56111
56111,41116
56111,63617
63617,56111
63617,65091
65091,63617
65091,65525
65525,65091
65525,78954
78954,65525
5808,9641
9641,5808
9641,10770
10770,9641
10770,11719
11719,10770
11719,18717
18717,11719
18717,26989
26989,18717
26989,28081
28081,26989
28081,48678
48678,28081
48678,54380
54380,48678
54380,59433
59433,54380
59433,67252
67252,59433
67252,75214
75214,67252
75214,78242
78242,75214
78242,80016
80016,78242
80016,88794
88794,80016
88794,92849
92849,88794
92849,94651
94651,92849
1424,18614
18614,1424
18614,22749
22749,18614
22749,41215
41215,22749
41215,41236
41236,41215
44148,45867
45867,44148
45867,47072
47072,45867
47072,47128
47128,47072
53548,56031
56031,53548
56031,60625
60625,56031
60625,61435
61435,60625
61435,75680
75680,61435
75680,78216
78216,75680
82253,91886
91886,82253
7891,12928
12928,7891
12928,29343
29343,12928
29343,39355
39355,29343
39355,41040
41040,39355
41040,44237
44237,41040
44237,50138
50138,44237
50138,63438
63438,50138
63438,84006
84006,63438
16621,16955
16955,16621
16955,37948
37948,16955
37948,43977
43977,37948
43977,89899
89899,43977
89899,93595
93595,89899
93595,94777
94777,93595
2269,21121
21121,2269
21121,28023
28023,21121
28023,36978
36978,28023
36978,41811
41811,36978
41811,51873
51873,41811
51873,72134
72134,51873
72134,72173
72173,72134
72173,81578
81578,72173
81578,87458
87458,81578
87458,90031
90031,87458
49,545
545,49
545,4641
4641,545
4641,31382
31382,4641
31382,33421
33421,31382
33421,36890
36890,33421
36890,40389
40389,36890
40389,57767
57767,40389
57767,59422
59422,57767
59422,61172
61172,59422
61172,77213
77213,61172
77213,78138
78138,77213
78138,79964
79964,78138
79964,91210
91210,79964
91210,99569
99569,91210
6137,26630
26630,6137
26630,27714
27714,26630
27714,34025
34025,27714
34025,40480
40480,34025
40480,48893
48893,40480
48893,55817
55817,48893
55817,62604
62604,55817
62604,82338
82338,62604
82338,85184
85184,82338
4038,19090
19090,4038
19090,24241
24241,19090
28206,36435
36435,28206
36435,60439
60439,36435
60439,71582
71582,60439
71582,86411
86411,71582
86411,89737
89737,86411
89737,97468
97468,89737
97468,99778
99778,97468
13855,16384
16384,13855
16384,19348
19348,16384
19348,36420
36420,19348
36420,37238
37238,36420
37238,41721
41721,37238
41721,52272
52272,41721
52272,63588
63588,52272
63588,81475
81475,63588
81475,94646
94646,81475
387,4455
4455,387
4455,30039
30039,4455
30039,32037
32037,30039
32037,46275
46275,32037
46275,51943
51943,46275
51943,59241
59241,51943
59241,63929
63929,59241
63929,99934
99934,63929
16255,19850
19850,16255
19850,38897
38897,19850
38897,58807
58807,38897
58807,73472
73472,58807
73472,77386
77386,73472
2479,13359
13359,2479
13359,23480
23480,13359
23480,40793
40793,23480
40793,47781
47781,40793
47781,50797
50797,47781
50797,63413
63413,50797
63413,81190
81190,63413
91793,92578
92578,91793
92578,95072
95072,92578
95072,97488
97488,95072
5027,16758
16758,5027
16758,23582
23582,16758
23582,39455
39455,23582
39455,44835
44835,39455
44835,52918
52918,44835
52918,54625
54625,52918
54625,57430
57430,54625
57430,69120
69120,57430
81,9996
9996,81
1269,2236
2236,1269
2236,24311
24311,2236
24311,48769
48769,24311
48769,50046
50046,48769
50046,55371
55371,50046
55371,61700
61700,55371
61700,67491
67491,61700
67491,72389
72389,67491
72389,95240
95240,72389
17382,17962
17962,17382
17962,32551
32551,17962
32551,34382
34382,32551
34382,36324
36324,34382
36324,38198
38198,36324
38198,56287
56287,38198
56287,58372
58372,56287
58372,62253
62253,58372
62253,72801
72801,62253
72801,82060
82060,72801
1762,3199
3199,1762
3199,12740
12740,3199
12740,19818
19818,12740
19818,21694
21694,19818
21694,22895
22895,21694
22895,30998
30998,22895
36559,37556
37556,36559
37556,39121
39121,37556
39121,46162
46162,39121
46162,76216
76216,46162
76216,77916
77916,76216
77916,88751
88751,77916
88751,94786
94786,88751
10038,32489
32489,10038
32489,36751
36751,32489
36751,62632
62632,36751
62632,88938
88938,62632
9417,14001
14001,9417
14001,16504
16504,14001
16504,20281
20281,16504
20281,24516
24516,20281
24516,28411
28411,24516
28411,29621
29621,28411
29621,31137
31137,29621
31137,38192
38192,31137
38192,38671
38671,38192
38671,41586
41586,38671
41586,44615
44615,41586
44923,50366
50366,44923
50366,50495
50495,50366
50495,58931
58931,50495
58931,63122
63122,58931
63122,66242
66242,63122
66242,67408
67408,66242
67408,75703
75703,67408
75703,80245
80245,75703
87396,91763
91763,87396
91763,92080
92080,91763
3690,20364
20364,3690
20364,36712
36712,20364
36712,37258
37258,36712
37258,40219
40219,37258
40219,40283
40283,40219
40283,67367
67367,40283
67367,93582
93582,67367
93582,94978
94978,93582
405,2102
2102,405
2102,13621
13621,2102
13621,21469
21469,13621
21469,28340
28340,21469
28340,43086
43086,28340
43086,49046
49046,43086
49046,76493
76493,49046
76493,92762
92762,76493
2731,4355
4355,2731
4355,11091
11091,4355
11091,28083
28083,11091
28083,34833
34833,28083
34833,44071
44071,34833
44071,60113
60113,44071
60113,63375
63375,60113
63375,71418
71418,63375
71418,76929
76929,71418
76929,91636
91636,76929
4914,11193
11193,4914
11193,16098
16098,11193
16098,26352
26352,16098
26352,30510
30510,26352
30510,32809
32809,30510
32809,36909
36909,32809
36909,47626
47626,36909
47626,51683
51683,47626
51683,53946
53946,51683
53946,53991
53991,53946
67992,74781
74781,67992
74781,78958
78958,74781
78958,80292
80292,78958
80292,80473
80473,80292
80473,98167
98167,80473
5875,11552
11552,5875
11552,41875
41875,11552
41875,47983
47983,41875
47983,56091
56091,47983
56091,74496
74496,56091
1412,1999
1999,1412
1999,26544
26544,1999
26544,34319
34319,26544
34319,48856
48856,34319
48856,49957
49957,48856
49957,55737
55737,49957
55737,61888
61888,55737
63003,71119
71119,63003
71119,71211
71211,71119
71211,78697
78697,71211
78697,79762
79762,78697
79762,85674
85674,79762
85674,93642
93642,85674
4427,5004
5004,4427
5004,5583
5583,5004
5583,16023
16023,5583
16023,34816
34816,16023
34816,40584
40584,34816
45201,45848
45848,45201
45848,48232
48232,45848
48232,49120
49120,48232
49120,67096
67096,49120
67096,67611
67611,67096
67611,77021
77021,67611
77021,90193
90193,77021
90193,97514
97514,90193
15057,51614
51614,15057
51614,71941
71941,51614
71941,82126
82126,71941
82126,94747
94747,82126
94747,96304
96304,94747
13058,29548
29548,13058
29548,49933
49933,29548
49933,52928
52928,49933
52928,71286
71286,52928
71286,84732
84732,71286
84732,93653
93653,84732
21742,24510
24510,21742
24510,29969
29969,24510
29969,31400
31400,29969
34240,47361
47361,34240
47361,53278
53278,47361
53278,56733
56733,53278
1429,1500
1500,1429
1500,5366
5366,1500
5366,7962
7962,5366
7962,13568
13568,7962
13568,21557
21557,13568
21557,22092
22092,21557
22092,25063
25063,22092
25063,26875
26875,25063
26875,27473
27473,26875
27473,27604
27604,27473
27604,32343
32343,27604
32639,37046
37046,32639
37046,48032
48032,37046
48032,50381
50381,48032
52204,59262
59262,52204
59262,68153
68153,59262
68153,72776
72776,68153
72776,74958
74958,72776
74958,90285
90285,74958
3306,18596
18596,3306
18596,21783
21783,18596
21783,27469
27469,21783
27469,33971
33971,27469
33971,37974
37974,33971
37974,38531
38531,37974
38531,48751
48751,38531
48751,55908
55908,48751
55908,59310
59310,55908
59310,59651
59651,59310
59651,86891
86891,59651
86891,90275
90275,86891
90275,91433
91433,90275
91433,98310
98310,91433
5342,48844
48844,5342
48844,54523
54523,48844
54523,59058
59058,54523
59058,65159
65159,59058
65159,72737
72737,65159
72737,72775
72775,72737
72775,91611
91611,72775
91611,96214
96214,91611
59236,70940
70940,59236
70940,74311
74311,70940
74311,83450
83450,74311
83450,93315
93315,83450
13553,13804
13804,13553
13804,14253
14253,13804
14253,15880
15880,14253
15880,21709
21709,15880
21709,51324
51324,21709
51324,52595
52595,51324
52595,74858
74858,52595
74858,92915
92915,74858
18465,22698
22698,18465
22698,28033
28033,22698
28033,48166
48166,28033
48166,48995
48995,48166
